Timestamp (s),CPU (%),RAM (%),Swap (%)
1730320203.079,100.0,18.8,0.0
1730320233.078,26.2,18.8,0.0
1730320263.077,18.8,18.9,0.0
1730320293.076,18.8,18.9,0.0
1730320323.075,18.8,18.9,0.0
1730320353.074,18.8,18.9,0.0
1730320383.074,26.5,18.9,0.0
1730320413.073,18.8,18.9,0.0
1730320443.072,18.8,18.9,0.0
1730320473.071,18.8,18.9,0.0
1730320503.070,18.8,18.9,0.0
1730320533.069,18.8,18.9,0.0
1730320563.068,18.8,18.9,0.0
