Timestamp (s),CPU (%),RAM (%),Swap (%)
1730322316.191,100.0,27.3,0.0
1730322346.190,77.6,27.3,0.0
1730322376.189,75.1,27.3,0.0
1730322406.188,77.0,27.3,0.0
1730322436.189,75.1,27.3,0.0
1730322466.188,75.1,27.3,0.0
1730322496.187,75.1,27.3,0.0
