Timestamp (s),CPU (%),RAM (%),Swap (%)
1730322524.616,100.0,30.0,0.0
1730322554.619,82.9,29.9,0.0
1730322584.618,81.3,29.9,0.0
1730322614.617,82.9,29.9,0.0
1730322644.616,81.3,29.9,0.0
1730322674.615,81.3,29.9,0.0
1730322704.615,81.3,29.9,0.0
