Timestamp (s),CPU (%),RAM (%),Swap (%)
1730321904.454,100.0,22.5,0.0
1730321934.454,65.7,22.5,0.0
1730321964.453,62.6,22.5,0.0
1730321994.452,65.8,22.5,0.0
1730322024.451,62.6,22.5,0.0
1730322054.450,62.6,22.5,0.0
1730322084.449,62.6,22.5,0.0
