Timestamp (s),CPU (%),RAM (%),Swap (%)
1730321720.606,100.0,22.3,0.0
1730321750.605,60.1,22.3,0.0
1730321780.605,56.3,22.2,0.0
1730321810.604,60.2,22.2,0.0
1730321840.603,56.3,22.2,0.0
1730321870.602,56.3,22.2,0.0
1730321900.601,56.3,22.2,0.0
