Timestamp (s),CPU (%),RAM (%),Swap (%)
1730323146.639,75.0,38.0,0.0
1730323176.634,100.0,38.0,0.0
1730323206.633,100.0,38.0,0.0
1730323236.632,100.0,38.0,0.0
1730323266.631,100.0,38.0,0.0
