Timestamp (s),CPU (%),RAM (%),Swap (%)
1730321337.448,100.0,26.4,0.0
1730321367.447,48.7,26.1,0.0
1730321397.446,43.8,26.1,0.0
1730321427.447,47.4,26.1,0.0
1730321457.446,44.9,26.1,0.0
1730321487.445,43.8,26.1,0.0
1730321517.444,43.8,26.2,0.0
1730321547.444,43.8,26.2,0.0
