Timestamp (s),CPU (%),RAM (%),Swap (%)
1730320579.475,100.0,21.5,0.0
1730320609.474,31.3,21.5,0.0
1730320639.473,25.1,21.6,0.0
1730320669.472,25.1,21.6,0.0
1730320699.472,31.4,21.6,0.0
1730320729.471,25.1,21.6,0.0
1730320759.470,25.1,21.6,0.0
1730320789.469,25.1,21.6,0.0
1730320819.468,25.1,21.6,0.0
