Timestamp (s),CPU (%),RAM (%),Swap (%)
1730322110.429,100.0,24.8,0.0
1730322140.430,71.3,24.8,0.0
1730322170.433,68.8,24.8,0.0
1730322200.432,71.4,24.8,0.0
1730322230.431,68.8,24.8,0.0
1730322260.430,68.8,24.8,0.0
1730322290.429,68.8,24.8,0.0
