Timestamp (s),CPU (%),RAM (%),Swap (%)
1730321117.689,100.0,26.9,0.0
1730321147.689,42.8,26.9,0.0
1730321177.688,37.6,27.0,0.0
1730321207.687,41.3,27.0,0.0
1730321237.686,39.4,27.0,0.0
1730321267.685,37.6,27.0,0.0
1730321297.684,37.6,27.0,0.0
1730321327.683,37.6,27.0,0.0
