Timestamp (s),CPU (%),RAM (%),Swap (%)
1730322938.977,100.0,35.3,0.0
1730322968.972,94.3,35.3,0.0
1730322998.971,93.8,35.3,0.0
1730323028.970,94.3,35.3,0.0
1730323058.969,93.8,35.3,0.0
1730323088.968,93.8,35.3,0.0
1730323118.967,93.8,35.3,0.0
