Timestamp (s),CPU (%),RAM (%),Swap (%)
1730320848.868,100.0,24.2,0.0
1730320878.867,37.7,24.3,0.0
1730320908.866,31.3,24.3,0.0
1730320938.865,31.3,24.3,0.0
1730320968.864,36.8,24.3,0.0
1730320998.864,31.3,24.3,0.0
1730321028.863,31.3,24.3,0.0
1730321058.862,31.3,24.3,0.0
1730321088.861,31.3,24.3,0.0
