Timestamp (s),CPU (%),RAM (%),Swap (%)
1730322731.627,100.0,32.7,0.0
1730322761.630,88.5,32.6,0.0
1730322791.629,87.6,32.6,0.0
1730322821.628,88.6,32.6,0.0
1730322851.627,87.6,32.6,0.0
1730322881.626,87.6,32.6,0.0
1730322911.625,87.6,32.6,0.0
