Timestamp (s),CPU (%),RAM (%),Swap (%)
1730321556.497,100.0,22.0,0.0
1730321586.497,54.4,22.0,0.0
1730321616.496,50.1,22.0,0.0
1730321646.495,55.6,22.0,0.0
1730321676.494,50.1,22.0,0.0
1730321706.493,50.1,22.0,0.0
